Closed Euclidean distance from neighbor,Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Area of mother cell (phase),Major axis of mother cell (phase),Minor axis of mother cell (phase),Circularity of mother cell (phase),Mean intensity of mother cell (phase),Max intensity of mother cell (phase),Min intensity of mother cell (phase),Area of daughter cell (phase),Major axis of daughter cell (phase),Minor axis of daughter cell (phase),Circularity of daughter cell (phase),Mean intensity of daughter cell (phase),Max intensity of daughter cell (phase),Min intensity of daughter cell (phase),Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Area ratio (phase),Major axis ratio (phase),Minor axis ratio (phase),Circularity ratio (phase),Mean intensity ratio (phase),Max intensity ratio (phase),Min intensity ratio (phase),Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Area diff (phase),Major axis diff (phase),Minor axis diff (phase),Circularity diff (phase),Mean intensity diff (phase),Max intensity diff (phase),Min intensity diff (phase),Minimum of Euclidean distance,Maximum of Euclidean distance,Variance of Euclidean distance,Mean of Euclidean distance,Range of Euclidean distance,Minimum of daughter Euclidean distance,Maximum of daughter Euclidean distance,Variance of daughter Euclidean distance,Mean of daughter Euclidean distance,Range of daughter Euclidean distance,Range of circularity,Range of major axis,Range of minor axis,Range of area,Range of extent,Range of mean intensity,Range of max intensity,SD of circularity,SD of major axis,SD of minor axis,SD of area,SD of extent,SD of mean intensity,SD of max intensity,Path length
28.689213996436067,91.0,13.356859237340178,8.754638855152717,0.7552460116340447,0.6508030891418457,1.0100626945495603,0.3413999676704407,58.0,10.824733909722198,7.130509151104418,0.7523849021497016,0.7290696501731873,0.9959925413131714,0.4652822017669678,1299.0,71.16344208753011,26.82102016689895,0.926256706645865,0.1262864619493484,0.3120850026607513,0.0310291033238172,876.0,59.95814424143346,19.79463602548054,0.9439316620323028,0.161478117108345,0.4204010963439941,0.0406900569796562,1.5689655172413792,1.2339203299347394,1.2277719121637678,1.00380272049076,0.8926487187983347,1.0141267656661745,0.7337481777165155,1.4828767123287672,1.1868853345589931,1.354964048461095,0.9812751747850228,0.7820654848521394,0.7423505917914807,0.7625721276166022,33.0,2.5321253276179796,1.6241297040482987,0.0028611094843431495,-0.07826656103134155,0.014070153236388938,-0.1238822340965271,423.0,11.205297846096656,7.026384141418411,-0.01767495538643782,-0.03519165515899661,-0.1083160936832428,-0.009660953655838998,0.5630587423991715,1.4441325097776485,0.13081791531080508,0.9244260278053897,0.881073767378477,28.689213996436067,32.94120375759827,3.2401735162781655,30.842621216879976,4.2519897611622,0.15916703147937927,5.1809447391204415,5.271537999429858,70.0,0.11666666666666659,0.13816547393798828,0.019026815891265536,0.061376718015829376,1.8519757269479606,1.9003754783968054,25.682678987987217,0.041612383823023666,0.051286352139197036,0.007030650245408827,6.0
67.83913699401909,27.0,10.187735920396262,3.6381451203057966,0.9340622331542692,0.9578679203987122,1.0085206031799316,0.8467310667037964,65.0,12.710558920716805,10.81406216200446,0.5255000027578252,0.933982789516449,1.0377901792526243,0.7123978137969971,881.0,66.35975595319,19.919187956919487,0.9538858170254112,0.1253600865602493,0.3067519962787628,0.0396175682544708,764.0,40.282472756487465,25.039478742970868,0.7833369143114516,0.2396441400051117,0.6039078831672668,0.0412513427436351,0.4153846153846154,0.8015175401760957,0.33642724313981953,1.777473317321234,1.0255734165022776,0.9717962487429093,1.188564942655872,1.1531413612565444,1.6473605370341324,0.7955112868518176,1.2177210081614385,0.5231093343554126,0.5079450108681566,0.9603946349257592,-38.0,-2.5228230003205425,-7.175917041698662,0.408562230396444,0.023885130882263184,-0.02926957607269265,0.13433325290679932,117.0,26.07728319670254,-5.120290786051381,0.17054890271395962,-0.1142840534448624,-0.29715588688850403,-0.0016337744891643038,3.409149684398138,8.885163256048754,5.955478927540875,5.455169661079929,5.476013571650617,67.83913699401909,73.35673564522986,5.075221922101039,70.62283052370773,5.5175986512107755,0.408562230396444,7.175917041698662,6.133385109484047,42.0,0.2209821428571429,0.05556839704513539,0.041739702224731445,0.14597951161385558,2.8559073130628496,2.399463902301781,17.109938632268673,0.10266185220998834,0.02270613548300301,0.01821325596903333,5.0
954.072877629226,22.0,7.128300501383774,5.193501316926182,0.6849660681556495,0.5684088468551636,0.6862272620201111,0.3796344101428985,21.0,6.693153535359404,5.8623569178210655,0.4825404883067031,0.5664502382278442,0.6939380764961243,0.3616014122962951,1644.0,96.96265379986204,27.37874835835819,0.9593073832114088,0.1537403911352157,0.3619465231895447,0.0399780608713626,880.0,48.67514448262816,24.785060726476097,0.8606521449594827,0.187116265296936,0.5045950412750244,0.0407739579677581,1.0476190476190477,1.06501374333123,0.8859067077847785,1.4194996787923102,1.0034576887697089,0.9888883248560922,1.0498698213928082,1.8681818181818182,1.9920362811551051,1.1046472171484916,1.1146284696200583,0.8216302890143948,0.7173009910580341,0.9804802590657289,1.0,0.4351469660243703,-0.6688556008948838,0.20242557984894644,0.001958608627319336,-0.007710814476013184,0.018032997846603394,764.0,48.28750931723388,2.5936876318820943,0.09865523825192613,-0.033375874161720304,-0.14264851808547974,-0.0007958970963954995,0.14704407302559483,0.6497581693824208,0.0326774109852961,0.39225117605625887,0.502714096356826,954.072877629226,976.6799912922596,73.46757393114014,968.130668386462,22.6071136630336,0.2891403292244201,1.3418022625352686,0.8364047489291995,2.0,0.04166666666666674,0.009588539600372314,0.021307528018951416,0.11896422553585592,0.45018112290524515,0.2966837835864758,0.7483314773547882,0.015277751483997105,0.003387330848231175,0.007815519417269169,6.0
529.6443388359172,92.0,14.71965521224821,8.029540919015997,0.8381121927386683,0.8162384629249573,1.0387063026428225,0.5783857703208923,45.0,9.64437155940783,6.0639736342130535,0.7776012193295887,0.909941792488098,1.0109739303588867,0.725439190864563,812.0,48.19669460212989,26.483808806651894,0.8354974672768299,0.1558509171009063,0.3676724433898926,0.0230016000568866,1326.0,49.6999235423222,36.582169322147536,0.67691534549916,0.2235375791788101,0.5182520747184753,0.0384157747030258,2.0444444444444443,1.5262430653544838,1.3241384945530066,1.0778174878136757,0.8970227213029492,1.027431342640152,0.7972904932687528,0.6123680241327301,0.9697538983352312,0.7239540272593429,1.234271719251291,0.6972023123514256,0.7094471229847357,0.5987540335890946,47.0,5.07528365284038,1.965567284802943,0.06051097340907963,-0.09370332956314076,0.02773237228393577,-0.14705342054367065,-514.0,-1.5032289401923151,-10.098360515495642,0.15858212177766995,-0.0676866620779038,-0.15057963132858276,-0.015414174646139197,2.8144949510017203,24.219012588778952,76.5431135343806,9.128463268997287,21.404517637777232,529.6443388359172,540.4170974009555,16.25502148956452,533.7156691318673,10.772758565038316,0.12219903545315813,3.6395541554601154,7.731414467846346,78.0,0.13270833333333332,0.37880098819732655,0.05975860357284568,0.04490457668553748,1.2459002903283745,2.6368876894439146,27.66514052015641,0.04966272297940862,0.13058966703581276,0.02071332155674206,6.0
78.33411454299184,25.0,8.510790990196636,3.934061097795482,0.8867528348538861,0.9341660141944884,1.0146996974945068,0.8281348347663879,73.0,12.626044815799537,9.380939199762429,0.6693100643654574,0.9137052893638612,1.0444658994674685,0.6467519998550415,620.0,40.849214343955225,20.073524626122,0.8709309560248246,0.1948786079883575,0.3990660905838012,0.0430731885135173,1593.0,66.8528819705811,31.60467388708935,0.8811968032908377,0.1354019790887832,0.3325525224208832,0.0316293872892856,0.3424657534246575,0.6740662744636152,0.4193675083082419,1.324875991061895,1.0223931338351695,0.971501030346574,1.2804519119415174,0.389202762084118,0.6110314640127422,0.6351441782894689,0.9883501083666268,1.4392596718292825,1.200009212616158,1.3618091340045742,-48.0,-4.115253825602901,-5.446878101966947,0.21744277048842875,0.02046072483062722,-0.029766201972961648,0.18138283491134644,-973.0,-26.00366762662587,-11.53114926096735,-0.010265847266013095,0.05947662889957428,0.06651356816291804,0.011443801224231706,1.1835602486040842,4.47797212807257,1.7567432971783592,3.4627372382251336,3.294411879468486,78.33411454299184,251.1476302062383,7147.100151547548,164.08332947678173,172.81351566324645,0.21744277048842875,6.19510922717234,6.686954790755928,88.0,0.16125541125541132,0.11395984888076782,0.03125417232513428,0.07552152733109217,2.347916581852723,2.5127943981211454,32.04372013359248,0.05806920017010435,0.03663878156066831,0.011299050597927221,6.0
183.80039675498875,337.0,23.04720772606889,18.767463997728505,0.5804367633624639,0.3410580158233642,1.0354766845703125,0.0009580059559084,340.0,22.177388441484396,19.736018634336855,0.4561239367753895,0.3588241338729858,1.0098068714141846,0.0237015839666128,894.0,50.70045799761407,30.20832467356456,0.8031183285337303,0.2504439949989319,0.852345883846283,0.0229741279035806,577.0,37.79301056030812,21.599530909621336,0.8205868553404227,0.1554813235998153,0.3871695399284363,0.0385899730026721,0.9911764705882353,1.0392209969573079,0.950924517525371,1.2725417733301072,0.9504879511367808,1.0254205174106001,0.04041949083478529,1.5493934142114385,1.3415300143053945,1.3985639225205817,0.9787121537555636,1.610765776882217,2.2014797031910853,0.5953393100842489,-3.0,0.8698192845844943,-0.9685546366083493,0.12431282658707438,-0.017766118049621582,0.02566981315612793,-0.0227435780107044,317.0,12.907447437305954,8.608793763943225,-0.01746852680669242,0.09496267139911657,0.4651763439178467,-0.015615845099091499,0.8938839696213464,8.347614037628228,5.271479918996149,2.7979620139374757,7.453730068006881,183.80039675498875,257.44722447075515,831.9377250481261,212.35593769382047,73.64682771576639,0.6235731224173676,13.491008429564095,18.97921845974323,258.0,0.1239010989010989,0.5423033535480499,0.12958633899688732,0.21893408137749348,4.310387193742661,5.315711107317022,105.29810064763751,0.036907989562577924,0.1572487001728503,0.03628165032164218,11.0
268.4002692256642,158.0,16.234053740323894,12.77038144466796,0.617409951181885,0.3931960165500641,0.960052490234375,0.0512751564383506,157.0,15.40707980543598,13.343757523635356,0.4999061166856766,0.3429612219333648,0.9108612537384032,0.0212586373090744,650.0,40.39577732693117,21.637130593191863,0.8444537193194517,0.1967570185661316,0.4396292865276336,0.0420847386121749,677.0,41.559637569004735,21.69389400191151,0.8529489719421445,0.1932983696460724,0.4770022332668304,0.0321302190423011,1.0063694267515924,1.0536749303132795,0.9570303883331368,1.2350518038771883,1.146473686831159,1.0540051915635653,2.4119681658270467,0.9601181683899557,0.971995418869062,0.9973834384590131,0.9900401396775832,1.0178927992325644,0.9216503736612681,1.3098179802872851,1.0,0.8269739348879135,-0.5733760789673958,0.11750383449620844,0.050234794616699274,0.04919123649597179,0.030016519129276203,-27.0,-1.163860242073568,-0.05676340871964669,-0.008495252622692795,0.003458648920059204,-0.03737294673919678,0.009954519569873796,3.2913345367362536,9.089817833372296,5.653056742785896,6.033537995604438,5.798483296636042,268.4002692256642,273.3999585354521,4.572091237877707,271.3506371164424,4.999689309787868,0.21230734938805784,8.508707585807011,9.346154657387888,137.0,0.30612244897959184,0.3987041413784027,0.11752206087112427,0.0799262940429296,3.435602281751493,3.7101821658231606,56.331052715176554,0.11215425171264208,0.15395329277349848,0.04193392286563325,5.0
379.81033980969306,22.0,10.247003696830037,3.5893192610594977,0.9366450785764012,0.4884928464889526,0.674141526222229,0.1736190915107727,23.0,10.024163768324907,4.230602001818071,0.9065770281085792,0.5238324999809265,0.6828045845031738,0.2468860447406768,560.0,41.81798072030194,17.56343484568143,0.9075253998204322,0.1893093138933181,0.4523840546607971,0.033211275935173,1723.0,74.12174283833245,41.65721412965468,0.82712994719828,0.1977900713682174,0.5512115359306335,0.0269621387124061,0.9565217391304348,1.0222302761263014,0.8484180879026231,1.0331665700051478,0.9325363479866929,0.9873125364451847,0.7032357446251692,0.3250145095763204,0.5641796741276238,0.42161808494962416,1.0971980919013682,0.957122430786169,0.8207086121610611,1.2317745372288098,-1.0,0.22283992850512924,-0.6412827407585735,0.030068050467822016,-0.03533965349197393,-0.008663058280944824,-0.07326695322990409,-1163.0,-32.30376211803051,-24.09377928397325,0.0803954526221522,-0.00848075747489932,-0.09882748126983643,0.0062491372227669005,0.12638954114898507,0.2991354903514624,0.007460290741466221,0.21276251575022376,0.17274594920247735,379.81033980969306,405.9806482624611,171.22126112825558,392.8954940360771,26.17030845276804,0.037078539290875345,0.6412827407585735,1.1998935904449972,3.0,0.19444444444444442,0.04001748561859131,0.023582398891448975,0.016083299441824857,0.27756432139364895,0.5211137773437522,1.247219128924647,0.07939241151935561,0.017864217424075415,0.009739751539762186,4.0
14.913973276001046,265.0,29.557951847800013,12.642108385132923,0.9039179837437148,0.4086341857910156,0.8773123025894165,0.0535545460879802,135.0,14.202815972414816,12.224810806279535,0.5090592500318578,0.464417815208435,0.7738708257675171,0.0243847910314798,2052.0,61.066013145420165,48.0594683076098,0.6169422183682827,0.216544046998024,0.6327309012413025,0.0369804054498672,1213.0,65.09964933590749,27.062160243905627,0.9095001351263294,0.2288419157266616,0.7060031294822693,0.036742553114891,1.962962962962963,2.0811331995858042,1.034135299553187,1.7756636063231266,0.879884820110996,1.1336676269186232,2.1962273951350824,1.6916735366859028,0.9380390488791395,1.7758917940940337,0.6783310903880069,0.9462604187279803,0.8962154342082035,1.0064734841433707,130.0,15.355135875385196,0.4172975788533879,0.394858733711857,-0.05578362941741938,0.10344147682189941,0.0291697550565004,839.0,-4.0336361904873215,20.99730806370417,-0.29255791675804677,-0.012297868728637612,-0.0732722282409668,0.00023785233497620323,1.0963593581286595,9.123239835794543,7.4967007650511945,3.091679866029864,8.026880477665884,14.913973276001046,580.0308935987053,39911.96562025046,444.18405718847583,565.1169203227043,0.394858733711857,9.554392843177308,16.88030877339021,204.0,0.2114619127003028,0.29626891016960144,0.22824364900589,0.12951050915349768,3.011340640233037,5.093345783270633,73.34347487079167,0.07956712120452157,0.09290213547563361,0.0820506037370195,8.0
24.469626455973778,156.0,14.902290042162422,13.506736917675694,0.42252105389665,0.2893838882446289,0.7541841268539429,0.0234706532210111,48.0,9.94911652849476,6.2189068593004855,0.7805676863781049,0.5501564741134644,0.744204044342041,0.3660929203033447,1022.0,44.42822693520325,30.593764588602458,0.7251309726878985,0.1844904422760009,0.5347707271575928,0.0355933159589767,1465.0,78.49304970907923,35.65199541722387,0.8908968100745792,0.1532236635684967,0.4549053609371185,0.0238778628408908,3.25,1.4978505879875395,2.1718828120855562,0.5412996992703871,0.5260028771104607,1.0134104115501352,0.06411119122861843,0.6976109215017064,0.5660147885687804,0.8581220835067838,0.8139337401232765,1.2040597253669423,1.1755647945233032,1.4906407745178603,108.0,4.953173513667663,7.287830058375208,-0.3580466324814549,-0.26077258586883545,0.009980082511901855,-0.3426222670823336,-443.0,-34.06482277387598,-5.058230828621415,-0.16576583738668071,0.03126677870750419,0.0798653662204743,0.011715453118085896,0.7791545530787741,26.335156598932254,57.539304658980825,6.825821949032793,25.55600204585348,24.469626455973778,556.3145463861528,29940.295328650376,318.88977569228985,531.844919930179,0.6458973940926508,12.874661029954714,9.57314259654875,218.0,0.1985055230669266,0.49081796407699585,0.2523980140686034,0.22606619679238324,4.931903291579936,3.6298215091312254,84.54204885553317,0.06465681339230878,0.16388259616716314,0.07192094417135889,10.0
186.6203660305889,41.0,10.892477180238163,5.101933858772347,0.8835215058299684,0.6681942343711853,0.8562780618667603,0.5313130617141724,72.0,11.69214586567547,10.179737638520027,0.4919074304984596,0.6378114223480225,0.9139020442962646,0.4181619584560394,1019.0,47.7283379006472,33.68758457812991,0.7083918695830245,0.2012709379196167,0.5585201978683472,0.038114920258522,2038.0,95.54569405546818,33.150217550998306,0.9378811527763186,0.1635961234569549,0.3912214040756225,0.0343130901455879,0.5694444444444444,0.9316063368842423,0.5011852014207793,1.7961133559919564,1.0476360425018925,0.9369473098466731,1.2705915757519306,0.5,0.4995341587339242,1.0162100603504312,0.7553109127804102,1.2302916087897078,1.4276320059430747,1.1107982433760182,-31.0,-0.7996686854373074,-5.07780377974768,0.39161407533150877,0.030382812023162842,-0.057623982429504395,0.11315110325813299,-1019.0,-47.81735615482098,0.5373670271316016,-0.2294892831932941,0.0376748144626618,0.16729879379272466,0.0038018301129340987,1.5648320173015304,8.342552861977627,7.740357291791572,3.58262992886272,6.777720844676097,186.6203660305889,191.4848363276184,4.23616713784003,189.17106095992406,4.864470297029499,0.454473733241322,6.845173537163837,4.822918995172838,61.0,0.19696969696969702,0.12856531143188477,0.13021767139434814,0.1640903176905636,2.687075657684749,1.652372442563657,26.452977148139677,0.07225275881659013,0.04200669463691134,0.042493953401478615,6.0
14.357054180758176,429.0,29.381748703379436,19.20126978980677,0.7569177879984238,0.3218615055084228,0.697893500328064,0.0120100807398557,249.0,20.94333279111566,15.225998492083422,0.6866275726801463,0.2862061560153961,0.713346540927887,0.0118532245978713,1412.0,72.14398976468065,26.13047683023282,0.9321008130847844,0.1686307489871978,0.487530380487442,0.0238478183746337,1092.0,67.68076871971269,22.067697768568305,0.9453505730988098,0.1459220498800277,0.3340109586715698,0.0208685006946325,1.7228915662650603,1.4029165747604135,1.2610844405239001,1.1023702194829001,1.1245792543019537,0.9783372600647612,1.0132332042381589,1.293040293040293,1.0659451884101903,1.1841052521324293,0.9859842894360413,1.155622122399188,1.4596239070312258,1.1427662544423949,180.0,8.438415912263775,3.9752712977233475,0.0702902153182775,0.03565534949302668,-0.015453040599822998,0.0001568561419844003,320.0,4.463221044967966,4.062779061664514,-0.013249760014025336,0.022708699107170105,0.1535194218158722,0.0029793176800012,1.0255411337123441,25.433667402217857,61.74928466756427,5.649929064561847,24.408126268505512,14.357054180758176,469.58361970490637,35915.929515899705,344.697848315746,455.2265655241482,0.49403843954872184,14.554551021289402,18.484641796082972,370.0,0.25144300144300147,0.3240010440349579,0.08745360374450684,0.16752038966036598,5.0676836874024165,4.611703589676923,125.06867249437876,0.07225837301224837,0.1122670872464284,0.029962012367961356,10.0
